ID,Nombre,Lat,Long
HGNOVI0012,Hidalgo_Nopala de Villagrán_Humini,20.2236,-99.7117
HGNOVI0013,Hidalgo_Nopala de Villagrán_El Jagney,20.2408,-99.6069
HGNOVI0015,Hidalgo_Nopala de Villagrán_Loma Colorada,20.24,-99.7094
HGNOVI0018,Hidalgo_Nopala de Villagrán_El Mangui,20.2269,-99.6092
HGNOVI0019,Hidalgo_Nopala de Villagrán_Maravillas,20.2039,-99.5872
HGNOVI0023,Hidalgo_Nopala de Villagrán_La Palma,20.1906,-99.6572
HGNOVI0025,Hidalgo_Nopala de Villagrán_La Presa,20.2467,-99.6619
HGNOVI0029,Hidalgo_Nopala de Villagrán_San Lorenzo el Chico,20.2564,-99.77
HGNOVI0030,Hidalgo_Nopala de Villagrán_San Sebastián Tenochtitlán,20.2806,-99.6869
HGNOVI0033,Hidalgo_Nopala de Villagrán_San Sebastián de Juárez,20.1681,-99.5314
HGNOVI0061,Hidalgo_Nopala de Villagrán_El Deca,20.2158,-99.6639
HGNOVI0100,Hidalgo_Nopala de Villagrán_Tierra Blanca,20.2086,-99.6353
HGNOVI0115,Hidalgo_Nopala de Villagrán_La Reserva,20.2519,-99.7383
HGOMJU0001,Hidalgo_Omitlán de Juárez_Omitlán de Juárez,20.1697,-98.6483
HGOMJU0019,Hidalgo_Omitlán de Juárez_Puentecillas,20.1494,-98.6386
HGOMJU0022,Hidalgo_Omitlán de Juárez_San Antonio el Paso,20.1464,-98.6164
HGOMJU0028,Hidalgo_Omitlán de Juárez_Velasco,20.1817,-98.6411
HGOMJU0029,Hidalgo_Omitlán de Juárez_Venta de Guadalupe,20.2169,-98.6389
HGPALA0004,Hidalgo_Pacula_El Baile,20.9336,-99.3422
HGPALA0008,Hidalgo_Pacula_Jiliapan,20.9814,-99.3453
HGPALA0015,Hidalgo_Pacula_La Mohonera,20.8925,-99.315
HGPALA0018,Hidalgo_Pacula_Potrerillos,20.9747,-99.3031
HGPALA0019,Hidalgo_Pacula_Rancho Nuevo,20.9567,-99.2925
HGPALA0020,Hidalgo_Pacula_San Francisco,20.9792,-99.3592
HGPALA0023,Hidalgo_Pacula_Vicente Guerrero (Presidio),21.0519,-99.3108
HGPALA0032,Hidalgo_Pacula_El Huizachal,21.0267,-99.2411
HGPASO0001,Hidalgo_Pachuca de Soto_Pachuca de Soto,20.1225,-98.7361
HGPASO0150,Hidalgo_Pachuca de Soto_San Miguel Cerezo (El Cerezo),20.1581,-98.7286
HGPASO0153,Hidalgo_Pachuca de Soto_El Huixmí,20.0756,-98.8167
HGPASO0158,Hidalgo_Pachuca de Soto_Santiago Tlapacoya,20.0997,-98.8331
HGPIES0001,Hidalgo_Pisaflores_Pisaflores,21.1942,-99.0064
HGPIES0004,Hidalgo_Pisaflores_La Ameca,21.2478,-98.93
HGPIES0005,Hidalgo_Pisaflores_El Amolar,21.2736,-98.9717
HGPIES0006,Hidalgo_Pisaflores_La Arena,21.2731,-98.9486
HGPIES0016,Hidalgo_Pisaflores_Chalahuite,21.2406,-98.9442
HGPIES0019,Hidalgo_Pisaflores_Escondida de San Rafael,21.2508,-99.0175
HGPIES0024,Hidalgo_Pisaflores_Guayabos,21.2744,-99.0272
HGPIES0026,Hidalgo_Pisaflores_La Laguna,21.2853,-98.9867
HGPIES0029,Hidalgo_Pisaflores_Las Moras,21.2872,-98.9467
HGPIES0034,Hidalgo_Pisaflores_La Pe±a,21.2047,-99.0453
HGPIES0038,Hidalgo_Pisaflores_Rancho Nuevo,21.2047,-98.9156
HGPIES0039,Hidalgo_Pisaflores_El Rayo,21.2297,-99.0214
HGPIES0043,Hidalgo_Pisaflores_San Pedro Xochicuaco,21.2192,-98.9911
HGPIES0044,Hidalgo_Pisaflores_El Zacatal,21.2139,-99.0206
HGPROB0001,Hidalgo_Progreso de Obregón_Progreso,20.2431,-99.1889
HGPROB0012,Hidalgo_Progreso de Obregón_El Moreno (San Miguel el Moreno),20.2997,-99.1725
HGSAAM0001,Hidalgo_San Agustín Metzquititlán_Mezquititlán,20.5328,-98.6375
HGSAAM0005,Hidalgo_San Agustín Metzquititlán_Atecoxco (San Nicolás Atecoxco),20.5081,-98.5867
HGSAAM0006,Hidalgo_San Agustín Metzquititlán_Carpinteros,20.5869,-98.5381
HGSAAM0008,Hidalgo_San Agustín Metzquititlán_Cieneguillas,20.5461,-98.5661
HGSAAM0011,Hidalgo_San Agustín Metzquititlán_Milpillas,20.515,-98.665
HGSAAM0015,Hidalgo_San Agustín Metzquititlán_Tuzanapa,20.5772,-98.5861
HGSAAM0016,Hidalgo_San Agustín Metzquititlán_El Veladero,20.4306,-98.6389
HGSAAM0018,Hidalgo_San Agustín Metzquititlán_Santa María Xoxoteco,20.515,-98.625
HGSAAM0019,Hidalgo_San Agustín Metzquititlán_Yerbabuena,20.5425,-98.5961
HGSAAM0020,Hidalgo_San Agustín Metzquititlán_Zahuastipán,20.6086,-98.5639
HGSAAM0023,Hidalgo_San Agustín Metzquititlán_Apartadero,20.4267,-98.6114
HGSAAM0032,Hidalgo_San Agustín Metzquititlán_Rancho Alegre,20.4658,-98.6664
HGSAAN0001,Hidalgo_Santiago de Anaya_Santiago de Anaya,20.3814,-98.9633
HGSAAN0004,Hidalgo_Santiago de Anaya_Cerritos,20.3522,-99.0125
HGSAAN0005,Hidalgo_Santiago de Anaya_El Encino,20.4422,-98.9178
HGSAAN0006,Hidalgo_Santiago de Anaya_González González,20.3972,-98.9803
HGSAAN0007,Hidalgo_Santiago de Anaya_González Ortega,20.3669,-99.0067
HGSAAN0011,Hidalgo_Santiago de Anaya_El Mezquital,20.3722,-99.0211
HGSAAN0012,Hidalgo_Santiago de Anaya_El Palmar,20.3942,-99.0133
HGSAAN0013,Hidalgo_Santiago de Anaya_Patria Nueva,20.3706,-99.0519
HGSAAN0014,Hidalgo_Santiago de Anaya_Santa Mónica,20.3442,-98.9381
HGSAAN0015,Hidalgo_Santiago de Anaya_El Sitio,20.3456,-98.9211
HGSAAN0016,Hidalgo_Santiago de Anaya_Xitzo,20.3714,-98.9456
HGSAAN0017,Hidalgo_Santiago de Anaya_Yolotepec,20.3908,-99.0781
HGSAAN0019,Hidalgo_Santiago de Anaya_El Porvenir,20.4275,-98.9519
HGSAAT0001,Hidalgo_San Agustín Tlaxiaca_San Agustín Tlaxiaca,20.1147,-98.8861
HGSAAT0002,Hidalgo_San Agustín Tlaxiaca_Benito Juárez,20.1247,-98.9822
HGSAAT0005,Hidalgo_San Agustín Tlaxiaca_Chapultepec de Pozos,20.0358,-99.0164
HGSAAT0009,Hidalgo_San Agustín Tlaxiaca_Ixcuinquitlapilco,20.1103,-98.9383
HGSAAT0012,Hidalgo_San Agustín Tlaxiaca_Puerto México,20.0987,-98.9942
HGSAAT0013,Hidalgo_San Agustín Tlaxiaca_San Juan Solís,20.1564,-98.9303
HGSAAT0015,Hidalgo_San Agustín Tlaxiaca_San Francisco Tecajique,20.1669,-98.9464
HGSAAT0019,Hidalgo_San Agustín Tlaxiaca_San Juan Tilcuautla,20.16,-98.8
HGSABT0001,Hidalgo_San Bartolo Tutotepec_San Bartolo Tutotepec,20.3997,-98.2011
HGSABT0012,Hidalgo_San Bartolo Tutotepec_El Canjoy (Casas Quemadas),20.5039,-98.0686
HGSABT0014,Hidalgo_San Bartolo Tutotepec_Cerro de Buena Vista,20.4872,-98.1225
HGSABT0018,Hidalgo_San Bartolo Tutotepec_El Copal,20.4708,-98.1944
HGSABT0022,Hidalgo_San Bartolo Tutotepec_La Cumbre de Muridores,20.3464,-98.3208
HGSABT0024,Hidalgo_San Bartolo Tutotepec_El Dónimo,20.3967,-98.23
HGSABT0028,Hidalgo_San Bartolo Tutotepec_Huasquilla,20.4464,-98.2225
HGSABT0052,Hidalgo_San Bartolo Tutotepec_Palo Gordo,20.49,-98.2075
HGSABT0058,Hidalgo_San Bartolo Tutotepec_Piedra Ancha,20.4561,-98.2014
HGSABT0065,Hidalgo_San Bartolo Tutotepec_Río Chiquito,20.4131,-98.2208
HGSABT0067,Hidalgo_San Bartolo Tutotepec_San Andrés,20.5017,-98.0961
HGSABT0068,Hidalgo_San Bartolo Tutotepec_San Jerónimo,20.485,-98.1569
HGSABT0070,Hidalgo_San Bartolo Tutotepec_San Mateo,20.4558,-98.1469
HGSABT0071,Hidalgo_San Bartolo Tutotepec_San Miguel,20.4411,-98.2019
HGSABT0072,Hidalgo_San Bartolo Tutotepec_San Sebastián,20.5692,-98.1167
HGSABT0074,Hidalgo_San Bartolo Tutotepec_Santiago,20.3997,-98.2181
HGSABT0086,Hidalgo_San Bartolo Tutotepec_La Venta,20.4475,-98.2631
HGSABT0090,Hidalgo_San Bartolo Tutotepec_La Vereda,20.3897,-98.2842
HGSABT0091,Hidalgo_San Bartolo Tutotepec_Xuchitlán,20.4528,-98.2478
HGSABT0105,Hidalgo_San Bartolo Tutotepec_Pueblo Nuevo,20.4322,-98.2303
HGSABT0115,Hidalgo_San Bartolo Tutotepec_La Sabana,20.5411,-98.1319
HGSABT0141,Hidalgo_San Bartolo Tutotepec_Tutotepec,20.4283,-98.2728
HGSAFO0001,Hidalgo_San Felipe Orizatlán_Orizatlán,21.1711,-98.6086
HGSAFO0004,Hidalgo_San Felipe Orizatlán_Ahuatitla,21.1653,-98.6656
HGSAFO0020,Hidalgo_San Felipe Orizatlán_Las Chacas,21.3106,-98.6233
HGSAFO0027,Hidalgo_San Felipe Orizatlán_Huitzitzilingo,21.1728,-98.6561
HGSAFO0028,Hidalgo_San Felipe Orizatlán_La Labor I,21.1867,-98.5997
HGSAFO0030,Hidalgo_San Felipe Orizatlán_La Laguna,21.2906,-98.5861
HGSAFO0035,Hidalgo_San Felipe Orizatlán_Monte Grande,21.3306,-98.6453
HGSAFO0037,Hidalgo_San Felipe Orizatlán_Nexpa,21.3758,-98.5569
HGSAFO0039,Hidalgo_San Felipe Orizatlán_Palma Sola,21.3458,-98.6397
HGSAFO0043,Hidalgo_San Felipe Orizatlán_Piedra Hincada,21.2722,-98.5572
HGSAFO0044,Hidalgo_San Felipe Orizatlán_Las Piedras (Micropolis Ecológica las Piedras),21.3606,-98.5039
HGSAFO0048,Hidalgo_San Felipe Orizatlán_Potejámel,21.2567,-98.5958
HGSAFO0049,Hidalgo_San Felipe Orizatlán_El Potrero,21.3278,-98.6594
HGSAFO0051,Hidalgo_San Felipe Orizatlán_Santa Ana,21.2028,-98.6094
HGSAFO0055,Hidalgo_San Felipe Orizatlán_Talol,21.1147,-98.6244
HGSAFO0058,Hidalgo_San Felipe Orizatlán_Teoxtitla,21.1358,-98.5778
HGSAFO0061,Hidalgo_San Felipe Orizatlán_Tequexquilico,21.1772,-98.5611
HGSAFO0064,Hidalgo_San Felipe Orizatlán_Totonicapa,21.1561,-98.5944
HGSAFO0087,Hidalgo_San Felipe Orizatlán_La Cuchilla,21.3467,-98.5872
HGSAFO0102,Hidalgo_San Felipe Orizatlán_Los Humos,21.1817,-98.5481
HGSASA0001,Hidalgo_San Salvador_San Salvador,20.2839,-99.0136
HGSASA0006,Hidalgo_San Salvador_Bóxtha Chico,20.3275,-99.0369
HGSASA0010,Hidalgo_San Salvador_Demacu,20.305,-99.0294
HGSASA0011,Hidalgo_San Salvador_Déxtho de Victoria,20.3256,-99.0236
HGSASA0013,Hidalgo_San Salvador_Lagunilla,20.3436,-99.0269
HGSASA0015,Hidalgo_San Salvador_Pacheco de Allende,20.2625,-99.0522
HGSASA0019,Hidalgo_San Salvador_San Antonio Zaragoza,20.2547,-98.9983
HGSASA0020,Hidalgo_San Salvador_San Miguel Acambay,20.2758,-99.055
HGSASA0021,Hidalgo_San Salvador_Santa María Amajac,20.2278,-98.9986
HGSASA0023,Hidalgo_San Salvador_Teofani,20.3222,-99.0422
HGSASA0026,Hidalgo_San Salvador_El Colorado,20.2161,-99.0025
HGSASA0048,Hidalgo_San Salvador_El Puerto Lázaro Cárdenas,20.2206,-99.0208
HGSIAN0001,Hidalgo_Singuilucan_Singuilucan,19.9669,-98.5181
HGSIAN0008,Hidalgo_Singuilucan_Cuatro Palos,19.9772,-98.4594
HGSIAN0010,Hidalgo_Singuilucan_Francisco I. Madero,19.9008,-98.4783
HGSIAN0011,Hidalgo_Singuilucan_La Gloria,19.9283,-98.4961
HGSIAN0014,Hidalgo_Singuilucan_Matías Rodríguez,20.0353,-98.5322
HGSIAN0018,Hidalgo_Singuilucan_Plutarco Elías Calles,19.9431,-98.3914
HGSIAN0021,Hidalgo_Singuilucan_Santa Ana Chichicuautla,19.9269,-98.3939
HGSIAN0022,Hidalgo_Singuilucan_Segundas Lajas,20.0494,-98.4722
HGSIAN0024,Hidalgo_Singuilucan_El Susto,20.0578,-98.4964
HGSIAN0073,Hidalgo_Singuilucan_El Varal,20.0125,-98.5261
HGSTLG0001,Hidalgo_Santiago Tulantepec de Lugo Guerrero_Santiago Tulantepec,20.0389,-98.3561
HGSTLG0004,Hidalgo_Santiago Tulantepec de Lugo Guerrero_Los Romeros,20.03,-98.4181
HGSTLG0014,Hidalgo_Santiago Tulantepec de Lugo Guerrero_Altepemila,20.0131,-98.3817
HGTALO0001,Hidalgo_Tasquillo_Tasquillo,20.5511,-99.3122
HGTALO0003,Hidalgo_Tasquillo_Bondhí,20.5319,-99.2953
HGTALO0004,Hidalgo_Tasquillo_Caltimacán,20.5372,-99.3692
HGTALO0008,Hidalgo_Tasquillo_Cuauhtémoc,20.5608,-99.38
HGTALO0009,Hidalgo_Tasquillo_Danghu,20.5061,-99.3478
HGTALO0010,Hidalgo_Tasquillo_El Epazote,20.5936,-99.4572
HGTALO0011,Hidalgo_Tasquillo_La Florida,20.5939,-99.39
HGTALO0014,Hidalgo_Tasquillo_El Llano,20.5486,-99.4478
HGTALO0015,Hidalgo_Tasquillo_Motho,20.5331,-99.2822
HGTALO0016,Hidalgo_Tasquillo_Noxthey,20.5825,-99.4306
HGTALO0017,Hidalgo_Tasquillo_Portezuelo,20.4867,-99.3067
HGTALO0018,Hidalgo_Tasquillo_Quitandejhe,20.5564,-99.4211
HGTALO0023,Hidalgo_Tasquillo_San Pedro,20.5431,-99.3919
HGTALO0025,Hidalgo_Tasquillo_Tetzhú,20.5575,-99.3369
HGTEAL0001,Hidalgo_Tezontepec de Aldama_Tezontepec de Aldama,20.1925,-99.2728
HGTEAL0003,Hidalgo_Tezontepec de Aldama_Atengo,20.175,-99.3264
HGTEAL0004,Hidalgo_Tezontepec de Aldama_Santa María Batha,20.2272,-99.2492
HGTEAL0005,Hidalgo_Tezontepec de Aldama_Huitel,20.13,-99.28
HGTEAL0006,Hidalgo_Tezontepec de Aldama_Mangas,20.175,-99.2422
HGTEAL0009,Hidalgo_Tezontepec de Aldama_Presas,20.1525,-99.2464
HGTEAN0001,Hidalgo_Tepetitlán_Tepetitlán,20.1856,-99.3797
HGTEAN0004,Hidalgo_Tepetitlán_José María Pino Suárez,20.2467,-99.4211
HGTEAN0006,Hidalgo_Tepetitlán_La Loma,20.1658,-99.3783
HGTEAN0009,Hidalgo_Tepetitlán_Santa María Daxtho,20.1317,-99.3833
HGTEAN0010,Hidalgo_Tepetitlán_Estación Sayula,20.2189,-99.4444
HGTEAN0013,Hidalgo_Tepetitlán_Xithi Primera Sección,20.2364,-99.3939
HGTECO0001,Hidalgo_Tepeapulco_Tepeapulco,19.7844,-98.5519
HGTECO0002,Hidalgo_Tepeapulco_Fray Bernardino de Sahagún (Ciudad Sahagún),19.7717,-98.5806
HGTECO0003,Hidalgo_Tepeapulco_Los Cides,19.8028,-98.525
HGTECO0005,Hidalgo_Tepeapulco_Francisco Sarabia (Corralillos),19.8678,-98.4292
HGTECO0008,Hidalgo_Tepeapulco_Jagney Prieto,19.8489,-98.4572
HGTECO0009,Hidalgo_Tepeapulco_Palo Hueco,19.9056,-98.3914
HGTECO0010,Hidalgo_Tepeapulco_San Jerónimo,19.81,-98.4731
HGTECO0011,Hidalgo_Tepeapulco_San Miguel Allende,19.8736,-98.4044
HGTECO0014,Hidalgo_Tepeapulco_San Bartolomé Tepetates,19.7403,-98.5581
HGTECO0016,Hidalgo_Tepeapulco_Tultengo,19.8325,-98.4356
HGTECO0017,Hidalgo_Tepeapulco_Vista Hermosa,19.8239,-98.4086
HGTECO0029,Hidalgo_Tepeapulco_Colonia 20 de Noviembre,19.7689,-98.5064
HGTEDO0001,Hidalgo_Tenango de Doria_Tenango de Doria,20.3375,-98.2256
HGTEDO0002,Hidalgo_Tenango de Doria_El Aguacate (Pedregal),20.3731,-98.1894
HGTEDO0004,Hidalgo_Tenango de Doria_El Bopo,20.3611,-98.2111
HGTEDO0006,Hidalgo_Tenango de Doria_Cerro Chiquito (San Pedro Buenavista),20.3861,-98.1761
HGTEDO0012,Hidalgo_Tenango de Doria_El Deque±a,20.3522,-98.2303
HGTEDO0019,Hidalgo_Tenango de Doria_San Isidro la Laguna,20.3831,-98.1389
HGTEDO0023,Hidalgo_Tenango de Doria_El Nanthe,20.3456,-98.1847
HGTEDO0029,Hidalgo_Tenango de Doria_El Progreso,20.3797,-98.1117
HGTEDO0030,Hidalgo_Tenango de Doria_La Reforma,20.375,-98.2539
HGTEDO0032,Hidalgo_Tenango de Doria_San Francisco la Laguna,20.3658,-98.1269
HGTEDO0034,Hidalgo_Tenango de Doria_San Nicolás,20.3214,-98.1872
HGTEDO0035,Hidalgo_Tenango de Doria_San Pablo el Grande,20.3603,-98.1592
HGTEDO0036,Hidalgo_Tenango de Doria_Santa María Temaxcalapa,20.3803,-98.1986
HGTEDO0037,Hidalgo_Tenango de Doria_Santa Mónica,20.3061,-98.2219
HGTEDO0040,Hidalgo_Tenango de Doria_El Texme,20.3092,-98.2672
HGTEDO0043,Hidalgo_Tenango de Doria_El Xuthí,20.3742,-98.2086
HGTEGO0001,Hidalgo_Tetepango_Tetepango,20.1022,-99.1569
HGTEGO0003,Hidalgo_Tetepango_Ulapa de Melchor Ocampo,20.1422,-99.1664
HGTEGU0001,Hidalgo_Tepehuacán de Guerrero_Tepehuacán de Guerrero,21.0133,-98.8431
HGTEGU0002,Hidalgo_Tepehuacán de Guerrero_Acoxcatlán,20.9739,-98.7775
HGTEGU0003,Hidalgo_Tepehuacán de Guerrero_Acoyotla,21.1253,-98.7797
HGTEGU0004,Hidalgo_Tepehuacán de Guerrero_Acuimantla,21.0356,-98.7972
HGTEGU0005,Hidalgo_Tepehuacán de Guerrero_San Juan Ahuehueco,21.0361,-98.9061
HGTEGU0007,Hidalgo_Tepehuacán de Guerrero_Aquilastec,21.0169,-98.7569
HGTEGU0008,Hidalgo_Tepehuacán de Guerrero_San Miguel Ayotempa,20.9769,-98.8525
HGTEGU0011,Hidalgo_Tepehuacán de Guerrero_Cuazáhuatl,21.0161,-98.8881
HGTEGU0015,Hidalgo_Tepehuacán de Guerrero_El Naranjal,21.0428,-98.9508
HGTEGU0017,Hidalgo_Tepehuacán de Guerrero_La Palma,21.0869,-98.9136
HGTEGU0018,Hidalgo_Tepehuacán de Guerrero_Petlapixca,21.1703,-98.78
HGTEGU0019,Hidalgo_Tepehuacán de Guerrero_Pueblo Nuevo,21.1167,-98.7419
HGTEGU0020,Hidalgo_Tepehuacán de Guerrero_La Reforma,21.0742,-98.8697
HGTEGU0022,Hidalgo_Tepehuacán de Guerrero_San Simón,21.0108,-98.8153
HGTEGU0023,Hidalgo_Tepehuacán de Guerrero_Tamala,20.9969,-98.7994
HGTEGU0024,Hidalgo_Tepehuacán de Guerrero_Tenango,21.0594,-98.9292
HGTEGU0025,Hidalgo_Tepehuacán de Guerrero_Texcapa,21.0917,-98.8519
HGTEGU0027,Hidalgo_Tepehuacán de Guerrero_Teyahuala,21.0492,-98.8447
HGTEGU0028,Hidalgo_Tepehuacán de Guerrero_Xiliapa,21.0931,-98.79
HGTEGU0029,Hidalgo_Tepehuacán de Guerrero_Xilitla,21.0717,-98.8069
HGTEGU0030,Hidalgo_Tepehuacán de Guerrero_Zacualtipanito,21.1533,-98.7994
HGTEGU0102,Hidalgo_Tepehuacán de Guerrero_El Durazno,21.0292,-98.9197
HGTELA0001,Hidalgo_Tecozautla_Tecozautla,20.5333,-99.6331
HGTELA0005,Hidalgo_Tecozautla_Bajhí,20.5253,-99.525
HGTELA0006,Hidalgo_Tecozautla_Banzhá,20.5842,-99.5819
HGTELA0009,Hidalgo_Tecozautla_Bothé,20.4853,-99.6467
HGTELA0013,Hidalgo_Tecozautla_La Esquina,20.5456,-99.7064
HGTELA0015,Hidalgo_Tecozautla_Guadalupe,20.5289,-99.5578
HGTELA0019,Hidalgo_Tecozautla_La Mesilla,20.4853,-99.67
HGTELA0020,Hidalgo_Tecozautla_Ninthí,20.4725,-99.5361
HGTELA0022,Hidalgo_Tecozautla_El Palmar,20.5506,-99.5228
HGTELA0023,Hidalgo_Tecozautla_Pa±hé,20.5456,-99.6864
HGTELA0026,Hidalgo_Tecozautla_El Riíto,20.5764,-99.6303
HGTELA0028,Hidalgo_Tecozautla_El Salto,20.5292,-99.49
HGTELA0029,Hidalgo_Tecozautla_San Antonio,20.5353,-99.7189
HGTELA0030,Hidalgo_Tecozautla_San Francisco,20.4731,-99.7333
HGTELA0031,Hidalgo_Tecozautla_San Joaquín,20.5044,-99.7778
HGTELA0032,Hidalgo_Tecozautla_San José el Desierto,20.5817,-99.5033
HGTELA0033,Hidalgo_Tecozautla_San Miguel Caltepantla,20.4806,-99.6233
HGTELA0034,Hidalgo_Tecozautla_Taxbathá,20.5136,-99.5719
HGTELA0036,Hidalgo_Tecozautla_Uxdejhé,20.5806,-99.6681
HGTELA0054,Hidalgo_Tecozautla_Tzidejhé,20.5939,-99.5186
HGTELA0055,Hidalgo_Tecozautla_San Pedro,20.6167,-99.5031
HGTELA0076,Hidalgo_Tecozautla_Pared Blanca,20.5733,-99.5206
HGTERO0001,Hidalgo_Tepeji del Río de Ocampo_Tepeji de Ocampo,19.9039,-99.3414
HGTERO0004,Hidalgo_Tepeji del Río de Ocampo_Ca±ada de Madero,19.9686,-99.3961
HGTERO0006,Hidalgo_Tepeji del Río de Ocampo_Melchor Ocampo (El Salto),19.9444,-99.2853
HGTERO0008,Hidalgo_Tepeji del Río de Ocampo_Ojo de Agua,19.9775,-99.4414
HGTERO0009,Hidalgo_Tepeji del Río de Ocampo_San Buenaventura,19.8211,-99.3253
HGTERO0012,Hidalgo_Tepeji del Río de Ocampo_San José Piedra Gorda,19.8056,-99.3592
HGTERO0018,Hidalgo_Tepeji del Río de Ocampo_Santiago Tlautla,19.9639,-99.3714
HGTERO0027,Hidalgo_Tepeji del Río de Ocampo_Canoas,20.0028,-99.4361
HGTICA0001,Hidalgo_Tizayuca_Tizayuca,19.8408,-98.9806
HGTICA0019,Hidalgo_Tizayuca_Tepojaco,19.8411,-98.945
HGTICA2375,Hidalgo_Tizayuca_La Joya,19.811,-98.962
HGTIGO0001,Hidalgo_Tianguistengo_Tianguistengo,20.7275,-98.6292
HGTIGO0002,Hidalgo_Tianguistengo_Atecoxco,20.8253,-98.4675
HGTIGO0004,Hidalgo_Tianguistengo_Las Cantinas (San José de las Cruces),20.7211,-98.6369
HGTIGO0008,Hidalgo_Tianguistengo_Conchintlán,20.8042,-98.5739
HGTIGO0010,Hidalgo_Tianguistengo_Coaxímal,20.8369,-98.4742
HGTIGO0012,Hidalgo_Tianguistengo_Chahuaco,20.8439,-98.4844
HGTIGO0014,Hidalgo_Tianguistengo_Chapula,20.7778,-98.5458
HGTIGO0015,Hidalgo_Tianguistengo_Chinango,20.8214,-98.5644
HGTIGO0017,Hidalgo_Tianguistengo_La Esperanza,20.7681,-98.5656
HGTIGO0018,Hidalgo_Tianguistengo_El Hormiguero,20.7603,-98.5492
HGTIGO0019,Hidalgo_Tianguistengo_Ixcotitlán,20.7558,-98.5292
HGTIGO0021,Hidalgo_Tianguistengo_Los Linderos,20.8075,-98.5236
HGTIGO0024,Hidalgo_Tianguistengo_La Morita,20.7594,-98.5711
HGTIGO0025,Hidalgo_Tianguistengo_El Ocotal,20.7478,-98.6436
HGTIGO0030,Hidalgo_Tianguistengo_Pahuatitla,20.8306,-98.5164
HGTIGO0031,Hidalgo_Tianguistengo_Pemuxco,20.7464,-98.5669
HGTIGO0033,Hidalgo_Tianguistengo_Polintotla,20.7647,-98.5067
HGTIGO0034,Hidalgo_Tianguistengo_San Miguel,20.8206,-98.5458
HGTIGO0035,Hidalgo_Tianguistengo_Santa Mónica,20.7289,-98.665
HGTIGO0036,Hidalgo_Tianguistengo_Soyatla,20.695,-98.615
HGTIGO0038,Hidalgo_Tianguistengo_Tenexco,20.8667,-98.4906
HGTIGO0041,Hidalgo_Tianguistengo_Texacal,20.8197,-98.5783
HGTIGO0043,Hidalgo_Tianguistengo_Tlacohechac,20.8517,-98.5125
HGTIGO0044,Hidalgo_Tianguistengo_Tlacolula,20.8094,-98.4972
HGTIGO0045,Hidalgo_Tianguistengo_Tlahuiltepa,20.8356,-98.5856
HGTIGO0048,Hidalgo_Tianguistengo_Xalacahuantla,20.7858,-98.4922
HGTIGO0049,Hidalgo_Tianguistengo_Xococoatla,20.8289,-98.5394
HGTIGO0050,Hidalgo_Tianguistengo_Xochimilco,20.7858,-98.5108
HGTIGO0052,Hidalgo_Tianguistengo_Zacatempa,20.8594,-98.5019
HGTIGO0053,Hidalgo_Tianguistengo_Zacatipán,20.8375,-98.51
HGTIGO0081,Hidalgo_Tianguistengo_Bella Vista,20.7164,-98.6475
HGTLAN0001,Hidalgo_Tlaxcoapan_Tlaxcoapan,20.0896,-99.2301
HGTLAN0002,Hidalgo_Tlaxcoapan_Doxey,20.0883,-99.2386
HGTLAN0003,Hidalgo_Tlaxcoapan_Teltipán de Juárez,20.1147,-99.2017
HGTLHN0001,Hidalgo_Tlahuelilpan_Tlahuelilpan,20.1317,-99.2319
HGTLHN0003,Hidalgo_Tlahuelilpan_Colonia Cuauhtémoc,20.1394,-99.2394
HGTLNA0001,Hidalgo_Tlanalapa_Tlanalapa,19.8178,-98.6042
HGTLNA0002,Hidalgo_Tlanalapa_Bellavista,19.8628,-98.565
HGTLNA0005,Hidalgo_Tlanalapa_Chiconcuac,19.825,-98.6189
HGTLOL0001,Hidalgo_Tlanchinol_Tlanchinol,20.9878,-98.66
HGTLOL0002,Hidalgo_Tlanchinol_Acahuasco,20.9639,-98.5969
HGTLOL0003,Hidalgo_Tlanchinol_Acatipa,21.0494,-98.5747
HGTLOL0004,Hidalgo_Tlanchinol_Acuapa,20.9547,-98.5694
HGTLOL0005,Hidalgo_Tlanchinol_Apantlazol,20.9889,-98.5836
HGTLOL0006,Hidalgo_Tlanchinol_Citlala,21.0667,-98.6983
HGTLOL0011,Hidalgo_Tlanchinol_Cuatlimax,21.0964,-98.6622
HGTLOL0013,Hidalgo_Tlanchinol_Chachala,20.9711,-98.6969
HGTLOL0014,Hidalgo_Tlanchinol_Chalchocotipa,21.0497,-98.5856
HGTLOL0015,Hidalgo_Tlanchinol_Chichatla,20.9581,-98.6289
HGTLOL0016,Hidalgo_Tlanchinol_Chichiltépec,21.0244,-98.5472
HGTLOL0017,Hidalgo_Tlanchinol_Chipoco,20.9811,-98.7353
HGTLOL0020,Hidalgo_Tlanchinol_Hueyapa,21.0825,-98.6903
HGTLOL0021,Hidalgo_Tlanchinol_Huitepec,21.055,-98.7222
HGTLOL0022,Hidalgo_Tlanchinol_Ixtlapala,21.0178,-98.7228
HGTLOL0023,Hidalgo_Tlanchinol_Jalpa,21.1083,-98.7119
HGTLOL0025,Hidalgo_Tlanchinol_Olotla,20.9789,-98.5669
HGTLOL0030,Hidalgo_Tlanchinol_Pitzotla,21.0478,-98.6864
HGTLOL0031,Hidalgo_Tlanchinol_Quetzaltzongo,20.9303,-98.6956
